308.7000000000000455 0.0001178003 0.0001715503 0.0002838664 0.0002046638 0.0003434484 0.0001441156 
308.8000000000000114 0.0001190957 0.0001718059 0.0002806542 0.0002095638 0.000336172 0.0001470824 
308.9000000000000341 0.000117666 0.0001708018 0.0002802095 0.0002037111 0.0003341205 0.0001494933 
309 0.000117109 0.000170581 0.0002790166 0.0002018694 0.0003313672 0.0001467965 
309.1000000000000227 0.000116932 0.0001722046 0.0002780958 0.0002054323 0.0003339699 0.0001534527 
309.2000000000000455 0.0001179135 0.000171988 0.0002773925 0.0002114416 0.0003295042 0.0001482846 
309.3000000000000114 0.0001173307 0.0001722216 0.0002788818 0.0002128986 0.0003257555 0.0001394744 
309.4000000000000341 0.0001168844 0.0001738025 0.0002780945 0.0002204651 0.0003229783 0.0001455117 
309.5 0.0001154815 0.0001749579 0.00028014 0.0002211019 0.0003137832 0.0001463652 
309.6000000000000227 0.0001183578 0.0001757437 0.0002798022 0.0002221091 0.0003179753 0.0001489361 
309.7000000000000455 0.0001185075 0.0001769759 0.000280658 0.0002242376 0.0003245458 0.0001471257 
309.8000000000000114 0.0001177949 0.0001749538 0.0002839515 0.0002265218 0.000321806 0.0001465054 
309.9000000000000341 0.0001188912 0.0001761431 0.0002819583 0.00022681 0.0003266474 0.0001451171 
310 0.0001208516 0.0001748391 0.0002816219 0.0002315631 0.0003286489 0.0001418845 
310.1000000000000227 0.000121617 0.000176318 0.0002822983 0.0002347074 0.0003346717 0.0001421571 
310.2000000000000455 0.0001216748 0.000176957 0.0002823778 0.0002380477 0.0003421949 0.00014969 
310.3000000000000114 0.00012268 0.0001779734 0.0002820057 0.0002415472 0.0003412511 0.0001455696 
310.4000000000000341 0.0001235531 0.0001780669 0.0002799176 0.0002492818 0.0003443211 0.000141789 
310.5 0.0001207161 0.0001791119 0.0002791632 0.0002548662 0.0003541242 0.0001481234 
310.6000000000000227 0.0001219376 0.0001789073 0.000280525 0.0002544145 0.0003556149 0.000147669 
310.7000000000000455 0.0001218669 0.0001789565 0.0002809153 0.0002520889 0.0003539741 0.0001452159 
310.8000000000000114 0.0001204208 0.0001790076 0.0002801265 0.0002489003 0.0003544997 0.0001512811 
310.9000000000000341 0.0001210471 0.0001815208 0.0002772096 0.0002401109 0.0003559124 0.0001501922 
311 0.0001216594 0.0001834128 0.0002760388 0.0002357638 0.0003455546 0.0001448173 
311.1000000000000227 0.0001213815 0.0001831089 0.00027693 0.0002360856 0.0003364905 0.0001433151 
311.2000000000000455 0.0001212243 0.0001858488 0.0002761934 0.0002396805 0.0003360318 0.0001440496 
311.3000000000000114 0.0001242915 0.0001852641 0.0002749543 0.0002437768 0.0003344195 0.0001383221 
311.4000000000000341 0.0001236308 0.0001858324 0.0002744942 0.0002414939 0.0003353229 0.0001375947 
311.5 0.0001216689 0.0001846492 0.0002793088 0.0002417998 0.0003419809 0.0001418129 
311.6000000000000227 0.0001251464 0.0001853189 0.0002792006 0.0002440817 0.0003427639 0.0001427849 
311.7000000000000455 0.0001253609 0.0001857758 0.0002825537 0.000243322 0.0003466235 0.0001488277 
311.8000000000000114 0.0001286999 0.0001855889 0.0002837882 0.0002484764 0.0003507607 0.0001485803 
311.9000000000000341 0.000129764 0.0001877655 0.000285028 0.0002455508 0.0003500983 0.0001494347 
312 0.0001319107 0.0001882004 0.0002890426 0.00024603 0.0003476185 0.0001537451 
312.1000000000000227 0.0001332563 0.0001886562 0.0002907904 0.0002451542 0.0003502991 0.0001534591 
312.2000000000000455 0.0001353801 0.0001893892 0.0002906885 0.0002372262 0.0003437576 0.0001535178 
312.3000000000000114 0.0001369228 0.00018851 0.0002910585 0.0002360624 0.0003420329 0.0001569955 
312.4000000000000341 0.0001369042 0.0001897331 0.0002901194 0.0002345544 0.000338395 0.0001586317 
312.5 0.0001356184 0.000189613 0.0002889566 0.0002271448 0.0003364879 0.0001679356 
312.6000000000000227 0.0001363489 0.0001890625 0.0002886177 0.0002233258 0.0003306178 0.0001689522 
312.7000000000000455 0.0001361956 0.0001889342 0.0002862162 0.0002197416 0.0003257407 0.0001726604 
312.8000000000000114 0.0001364918 0.0001895376 0.0002861789 0.0002199048 0.0003160469 0.0001712449 
312.9000000000000341 0.000136365 0.0001902403 0.0002867045 0.0002095468 0.0003001252 0.0001713643 
313 0.0001368871 0.0001897614 0.0002901651 0.0002108409 0.0003005534 0.0001642759 
313.1000000000000227 0.0001354793 0.0001880291 0.0002880024 0.0002039958 0.0002992485 0.0001549289 
313.2000000000000455 0.0001348085 0.0001885291 0.0002886602 0.000194757 0.0003030834 0.0001634143 
313.3000000000000114 0.0001338187 0.000190389 0.0002904192 0.0002003943 0.0003070951 0.0001648567 
313.4000000000000341 0.0001340096 0.0001891276 0.0002895842 0.0002017174 0.0003101146 0.0001629506 
313.5 0.0001317636 0.0001883908 0.0002896046 0.000202575 0.0003080076 0.0001566893 
313.6000000000000227 0.0001323848 0.0001867108 0.000288927 0.0002048171 0.0003112026 0.0001477274 
313.7000000000000455 0.0001305949 0.0001869358 0.0002889524 0.0002114385 0.0003084811 0.0001433149 
313.8000000000000114 0.000127474 0.0001892533 0.0002894284 0.0002144361 0.0003079454 0.0001373263 
313.9000000000000341 0.0001266558 0.0001915333 0.0002887301 0.0002074282 0.0002995266 0.0001381112 
314 0.000128075 0.0001916398 0.0002879495 0.0002003234 0.0002939331 0.000142897 
314.1000000000000227 0.0001286105 0.0001906297 0.0002884543 0.0002077293 0.000294822 0.0001377524 
314.2000000000000455 0.0001268665 0.0001912815 0.0002904104 0.0002044264 0.000292047 0.0001326871 
314.3000000000000114 0.0001265769 0.0001907127 0.0002920064 0.0002032708 0.000292091 0.000134712 
314.4000000000000341 0.0001248823 0.0001919128 0.0002932265 0.0001983188 0.0002891879 0.0001332809 
314.5 0.0001241893 0.0001942755 0.0002939941 0.000198647 0.0002877844 0.0001210316 
314.6000000000000227 0.0001261919 0.0001959963 0.0002944029 0.0001953227 0.0002899488 0.0001232739 
314.7000000000000455 0.0001240505 0.0001958273 0.0002951605 0.0001992581 0.0002948034 0.00012507 
314.8000000000000114 0.0001243192 0.0001957776 0.0002941756 0.00020327 0.0002942604 0.0001247112 
314.9000000000000341 0.0001243497 0.0001970919 0.0002963695 0.0002055389 0.0003033231 0.0001301968 
315 0.0001242489 0.0001958173 0.0002958988 0.0002061963 0.000303756 0.0001312232 
315.1000000000000227 0.0001252836 0.0001956206 0.0002944546 0.0001960751 0.0003005109 0.0001329795 
315.2000000000000455 0.0001235123 0.0001941986 0.0002949049 0.0001900836 0.0002956185 0.0001368608 
315.3000000000000114 0.0001234776 0.0001955025 0.0002943825 0.0001900366 0.0002945268 0.0001377053 
315.4000000000000341 0.0001220336 0.000197588 0.0002961649 0.0001910124 0.0002973082 0.0001409204 
315.5 0.0001200278 0.0001957155 0.0002958998 0.0001839405 0.0002963046 0.0001358333 
315.6000000000000227 0.0001203717 0.000195406 0.0002977853 0.0001844422 0.0002972881 0.0001363201 
315.7000000000000455 0.0001212554 0.0001948879 0.0002979672 0.0001845949 0.0002965633 0.0001377707 
315.8000000000000114 0.0001230323 0.0001945288 0.0002972944 0.0001910571 0.0002909458 0.0001455861 
315.9000000000000341 0.0001201683 0.0001929851 0.0002993722 0.0001948277 0.0002896153 0.0001408401 
316 0.0001217083 0.0001926189 0.0002994461 0.0001956034 0.000294038 0.000145241 
316.1000000000000227 0.0001223251 0.0001910272 0.0002989033 0.000190115 0.0002932322 0.0001354188 
316.2000000000000455 0.0001201049 0.0001901081 0.00029702 0.0001826632 0.0002957142 0.0001344257 
316.3000000000000114 0.0001201247 0.0001907454 0.0002988138 0.0001913973 0.000298442 0.0001250576 
316.4000000000000341 0.0001197186 0.0001899301 0.0003002693 0.000188904 0.0002970992 0.0001187248 
316.5 0.0001173289 0.0001909897 0.0002993627 0.0001813125 0.0002907719 0.0001095958 
316.6000000000000227 0.0001173377 0.0001887708 0.0003004076 0.000182284 0.0003006558 0.0001063984 
316.7000000000000455 0.000119282 0.0001886878 0.0003028218 0.0001825079 0.0003071864 0.0001056874 
316.8000000000000114 0.0001209346 0.0001884182 0.0003008144 0.0001778683 0.0002998557 0.0001008594 
316.9000000000000341 0.0001195859 0.0001915682 0.0003013331 0.0001785558 0.0002968406 9.868483e-05 
317 0.0001194 0.0001927715 0.0003017254 0.0001835981 0.000292237 9.838696e-05 
317.1000000000000227 0.0001183693 0.0001901882 0.0003011452 0.0001818234 0.0002955872 9.947784e-05 
317.2000000000000455 0.0001183856 0.0001908602 0.0003017026 0.0001795431 0.0002987449 0.0001008389 
317.3000000000000114 0.0001204165 0.0001906295 0.000302125 0.0001815186 0.00029473 9.898368e-05 
317.4000000000000341 0.000119818 0.0001904793 0.0003036559 0.0001750457 0.000295863 9.825298e-05 
317.5 0.0001200916 0.0001904606 0.0003016752 0.0001781068 0.0002997845 9.786908e-05 
317.6000000000000227 0.0001208148 0.0001882844 0.0003015874 0.0001723958 0.0003001496 8.937697e-05 
317.7000000000000455 0.0001189964 0.000188832 0.0003011991 0.0001724989 0.0003025214 9.119284e-05 
317.8000000000000114 0.0001191512 0.0001869591 0.0002988327 0.000167514 0.0003068517 8.996009e-05 
317.9000000000000341 0.0001170749 0.0001862489 0.000297324 0.0001684626 0.0003150932 8.648843e-05 
318 0.0001174643 0.0001859885 0.0002983116 0.000173472 0.0003142349 8.719548e-05 
318.1000000000000227 0.000116592 0.0001847022 0.000298655 0.0001830591 0.000320271 8.896046e-05 
318.2000000000000455 0.0001146497 0.0001854448 0.0002961708 0.0001845215 0.0003229684 9.127646e-05 
318.3000000000000114 0.0001107431 0.0001836761 0.0002956921 0.0001817532 0.0003282737 9.48542e-05 
318.4000000000000341 0.0001104297 0.0001823404 0.0002953861 0.0001875529 0.0003283728 0.0001007395 
318.5 0.0001105992 0.0001817829 0.0002934537 0.0001929326 0.000328801 0.000103692 
318.6000000000000227 0.0001074308 0.0001812075 0.0002953688 0.0002017723 0.0003431313 0.0001066128 
318.7000000000000455 0.0001072656 0.0001822398 0.0002936864 0.0001940237 0.0003419765 0.0001083403 
318.8000000000000114 0.0001077966 0.0001804276 0.0002934873 0.0001941464 0.0003421723 0.0001086235 
318.9000000000000341 0.0001061351 0.0001786853 0.0002911169 0.0001970086 0.0003361053 0.0001110317 
319 0.0001050436 0.0001787826 0.0002926945 0.0002008887 0.000338712 0.0001146869 
319.1000000000000227 0.0001037349 0.0001770567 0.0002916636 0.0001887838 0.0003371386 0.0001218683 
319.2000000000000455 0.0001011751 0.0001772111 0.0002920974 0.0001843766 0.0003427188 0.0001257051 
319.3000000000000114 0.0001016835 0.0001765806 0.0002927528 0.0001850721 0.0003417852 0.0001298339 
319.4000000000000341 0.0001037635 0.000176279 0.0002923212 0.0001762024 0.0003366313 0.0001270784 
319.5 0.0001052052 0.0001746971 0.0002907356 0.0001798335 0.000339656 0.00012733 
319.6000000000000227 0.0001027851 0.0001760863 0.00028977 0.0001705282 0.0003430504 0.0001281725 
319.7000000000000455 0.0001019068 0.0001749584 0.0002905039 0.0001687279 0.0003444468 0.0001328233 
319.8000000000000114 0.0001014188 0.0001773439 0.0002910484 0.0001815439 0.0003527576 0.000135554 
319.9000000000000341 9.999711e-05 0.0001772242 0.0002904405 0.0001837428 0.000350799 0.0001414736 
320 0.0001000196 0.0001769973 0.0002888788 0.0001892299 0.0003517469 0.0001359773 
320.1000000000000227 9.86884e-05 0.0001758383 0.0002878181 0.0001836452 0.0003496583 0.0001349155 
320.2000000000000455 9.871144e-05 0.0001749421 0.0002869422 0.000179655 0.0003527647 0.0001271659 
320.3000000000000114 9.792735e-05 0.0001747138 0.0002878544 0.0001787027 0.0003483359 0.0001294823 
320.4000000000000341 9.66508e-05 0.000174511 0.0002881664 0.0001883217 0.0003433725 0.0001294622 
320.5 9.63396e-05 0.000174687 0.0002883966 0.0001896053 0.0003436769 0.0001250774 
320.6000000000000227 9.550751e-05 0.0001755731 0.0002865715 0.0001880175 0.0003344682 0.0001195852 
320.7000000000000455 9.632645e-05 0.0001759705 0.000286559 0.0001790877 0.0003287651 0.0001147835 
320.8000000000000114 9.874638e-05 0.0001756299 0.0002870595 0.000176915 0.0003292068 0.0001062579 
320.9000000000000341 9.665394e-05 0.0001743324 0.0002871715 0.0001740688 0.0003267927 0.0001021608 
321 9.573495e-05 0.0001732061 0.0002855367 0.0001757216 0.0003264699 0.000108526 
321.1000000000000227 9.603272e-05 0.000172661 0.0002862521 0.0001702174 0.0003253993 0.0001092306 
321.2000000000000455 9.569586e-05 0.000172807 0.0002875521 0.0001674073 0.0003222199 0.0001177682 
321.3000000000000114 9.691269e-05 0.0001714879 0.000290256 0.0001714634 0.0003166559 0.0001186629 
321.4000000000000341 9.49436e-05 0.0001696133 0.0002901763 0.0001748365 0.0003124431 0.0001227913 
321.5 9.556092e-05 0.0001673716 0.0002910414 0.0001702537 0.0003078906 0.0001311073 
321.6000000000000227 9.649487e-05 0.0001671311 0.0002946707 0.0001762173 0.0003057938 0.0001298473 
321.7000000000000455 9.834568e-05 0.0001663047 0.0002937109 0.0001708845 0.0003058148 0.0001288087 
321.8000000000000114 9.748702e-05 0.0001660777 0.0002942105 0.0001712255 0.0003012898 0.0001285908 
321.9000000000000341 9.641255e-05 0.0001666284 0.0002926403 0.0001626533 0.0002961888 0.0001249453 
322 9.586218e-05 0.0001665999 0.0002893949 0.0001597301 0.0003002303 0.0001279049 
322.1000000000000227 9.863924e-05 0.000167256 0.0002872608 0.000164168 0.0002980155 0.0001287336 
322.2000000000000455 0.0001001486 0.0001667494 0.0002885415 0.0001583719 0.0002983923 0.0001369235 
322.3000000000000114 9.662701e-05 0.0001664174 0.0002902627 0.0001628968 0.0002965406 0.000143821 
322.4000000000000341 9.740807e-05 0.0001648227 0.0002872411 0.0001649318 0.0002950915 0.0001435073 
322.5 9.797613e-05 0.0001666061 0.000287449 0.0001594555 0.0002982678 0.0001514545 
322.6000000000000227 9.880703e-05 0.0001679987 0.0002870311 0.0001634908 0.0003005185 0.0001499128 
322.7000000000000455 9.94242e-05 0.0001675882 0.0002854033 0.0001587143 0.0003041871 0.0001478627 
322.8000000000000114 9.79442e-05 0.0001681691 0.000286575 0.000162414 0.000305803 0.0001504216 
322.9000000000000341 0.0001003549 0.0001676475 0.0002873066 0.0001610923 0.0002974939 0.0001482258 
323 0.0001001216 0.0001686147 0.0002881106 0.0001632029 0.0002990944 0.000143192 
323.1000000000000227 0.0001015595 0.0001691073 0.0002874032 0.000163838 0.0003045885 0.0001485104 
323.2000000000000455 0.0001009392 0.0001697228 0.0002872385 0.0001643381 0.0003005115 0.0001512753 
323.3000000000000114 0.0001012315 0.0001719125 0.0002875549 0.0001735251 0.0003022362 0.0001536366 
323.4000000000000341 0.000100042 0.0001745371 0.0002892365 0.0001785864 0.0003033335 0.0001476176 
323.5 9.841195e-05 0.0001744705 0.0002900884 0.0001911985 0.0003133994 0.0001436173 
323.6000000000000227 9.84753e-05 0.0001750244 0.0002919163 0.0001953877 0.000317306 0.0001389056 
323.7000000000000455 9.676103e-05 0.0001755813 0.0002915619 0.0002046936 0.000312903 0.0001353107 
323.8000000000000114 9.65717e-05 0.0001760992 0.0002903812 0.0002072694 0.0003130269 0.0001279874 
323.9000000000000341 9.693203e-05 0.0001787932 0.0002885849 0.0002090551 0.0003173726 0.0001248258 
324 9.641997e-05 0.0001804474 0.0002902248 0.0001993903 0.0003252173 0.000120726 
324.1000000000000227 9.632131e-05 0.000180401 0.0002925891 0.0002031883 0.0003270621 0.0001134295 
324.2000000000000455 9.766664e-05 0.0001815816 0.0002932573 0.0002051774 0.0003151128 0.00011099 
324.3000000000000114 9.800823e-05 0.0001817868 0.0002912019 0.0002013219 0.0003113561 0.0001078112 
324.4000000000000341 9.85277e-05 0.0001835242 0.0002898486 0.0002097353 0.0003111014 0.0001096754 
324.5 9.777903e-05 0.0001819764 0.0002902341 0.0002034251 0.0003076878 0.0001087955 
324.6000000000000227 9.824938e-05 0.0001809535 0.0002915148 0.0002121296 0.0003072823 0.0001022323 
324.7000000000000455 9.80113e-05 0.0001809709 0.000291048 0.0002146321 0.0003026546 9.827218e-05 
324.8000000000000114 9.977107e-05 0.0001801759 0.0002906622 0.0002138775 0.0002989897 0.0001000347 
324.9000000000000341 9.947272e-05 0.0001816842 0.0002890729 0.0002070141 0.0002980343 0.000102158 
325 9.878783e-05 0.000182486 0.0002872635 0.0002118218 0.0002962606 0.0001043035 
325.1000000000000227 9.931659e-05 0.0001836431 0.0002890357 0.000206074 0.0003016904 0.0001063734 
325.2000000000000455 9.969277e-05 0.0001809771 0.0002900294 0.000201992 0.0002990233 0.0001038747 
325.3000000000000114 9.874708e-05 0.0001814893 0.0002895169 0.0001992129 0.000294453 0.0001081657 
325.4000000000000341 9.652386e-05 0.0001799204 0.0002892813 0.0001993545 0.0002959565 0.0001036635 
325.5 9.829486e-05 0.0001829708 0.0002886741 0.0002022727 0.0003057981 0.0001016654 
325.6000000000000227 0.0001008239 0.0001848755 0.0002905174 0.0001975493 0.0003104145 9.919056e-05 
325.7000000000000455 0.0001026118 0.0001858534 0.0002916605 0.0002070702 0.0003207886 9.649215e-05 
325.8000000000000114 0.0001028032 0.0001879281 0.0002922912 0.0002017589 0.0003212991 9.576749e-05 
325.9000000000000341 0.0001027515 0.0001884012 0.0002946276 0.0002037249 0.0003245772 9.364551e-05 
326 0.0001016802 0.0001865917 0.0002969727 0.0002015877 0.0003287474 9.687042e-05 
326.1000000000000227 0.0001026505 0.0001867197 0.0002977003 0.000199024 0.0003308261 0.0001009896 
326.2000000000000455 0.0001047 0.0001857104 0.0002967795 0.0002015845 0.0003327842 0.000101421 
326.3000000000000114 0.0001070878 0.000187457 0.0002972424 0.0002019607 0.0003488656 0.0001020229 
326.4000000000000341 0.0001093443 0.0001878593 0.0002958326 0.0001969902 0.0003560256 0.0001021363 
326.5 0.0001129608 0.0001883108 0.0002956108 0.0001899489 0.0003638738 0.0001039812 
326.6000000000000227 0.0001142935 0.0001855502 0.0002947437 0.000190182 0.0003657907 0.0001085819 
326.7000000000000455 0.0001158241 0.0001850363 0.0002948714 0.0001926013 0.0003694201 0.0001066453 
326.8000000000000114 0.0001180036 0.0001839881 0.0002957504 0.0001970751 0.0003682089 0.000109802 
326.9000000000000341 0.0001199448 0.0001833157 0.000294316 0.0001964791 0.0003663539 0.0001145896 
327 0.0001217902 0.0001812301 0.0002934062 0.00021101 0.000369913 0.0001231883 
327.1000000000000227 0.0001226977 0.0001831348 0.0002941043 0.0002203282 0.000369737 0.0001315811 
327.2000000000000455 0.0001236942 0.0001837934 0.0002945684 0.0002310988 0.000366794 0.0001336712 
327.3000000000000114 0.0001256063 0.0001815658 0.0002952478 0.0002374958 0.0003705896 0.000126143 
327.4000000000000341 0.0001268396 0.000180877 0.000297195 0.0002369314 0.0003592756 0.0001205949 
327.5 0.0001276159 0.0001830267 0.0002959895 0.0002323585 0.0003529936 0.0001190734 
327.6000000000000227 0.0001274711 0.0001841451 0.0002983714 0.000231952 0.000357917 0.0001167857 
327.7000000000000455 0.0001284876 0.0001852896 0.0002985167 0.0002178224 0.0003563757 0.000117604 
327.8000000000000114 0.0001297774 0.0001852899 0.0002980623 0.0002181125 0.0003494489 0.0001168953 
327.9000000000000341 0.0001283063 0.0001855857 0.0002977518 0.0002199488 0.000342104 0.0001132387 
328 0.0001285131 0.000186061 0.0002971327 0.000222999 0.0003413275 0.000110042 
328.1000000000000227 0.0001286979 0.0001871653 0.0002972336 0.0002170099 0.0003357741 0.0001084491 
328.2000000000000455 0.0001286855 0.0001872269 0.0002979149 0.0002228775 0.0003357533 0.000106386 
328.3000000000000114 0.0001301157 0.00018604 0.0002987448 0.0002185433 0.0003441806 0.0001074093 
328.4000000000000341 0.0001294765 0.0001871394 0.0002982912 0.0002226056 0.0003448413 0.0001013016 
328.5 0.0001318967 0.0001869103 0.0002978051 0.0002192712 0.0003433387 0.0001023875 
328.6000000000000227 0.0001286254 0.000186841 0.0002978 0.000217685 0.0003493552 9.725617e-05 
328.7000000000000455 0.000127908 0.0001857901 0.0002973729 0.0002191674 0.0003403189 9.581868e-05 
328.8000000000000114 0.0001267538 0.0001867459 0.0002953996 0.0002247779 0.0003343579 9.400966e-05 
328.9000000000000341 0.0001277988 0.0001865202 0.0002939799 0.000227422 0.0003270938 0.0001022674 
329 0.0001296352 0.0001865136 0.000294547 0.0002263015 0.0003221475 0.0001064408 
329.1000000000000227 0.00012859 0.0001867005 0.0002916307 0.0002202149 0.0003230081 0.0001069414 
329.2000000000000455 0.0001288679 0.0001868983 0.0002918442 0.0002270192 0.000320415 0.0001088338 
329.3000000000000114 0.0001297495 0.0001879503 0.0002911489 0.0002221307 0.0003219104 0.0001099425 
329.4000000000000341 0.0001294429 0.0001870144 0.0002910913 0.0002216957 0.0003293734 0.0001093214 
329.5 0.0001292588 0.0001882409 0.0002892401 0.0002247355 0.0003369202 0.0001163459 
329.6000000000000227 0.0001278561 0.0001893394 0.0002895659 0.0002215585 0.0003381288 0.0001189805 
329.7000000000000455 0.0001266578 0.0001912079 0.0002893513 0.0002211104 0.0003340047 0.0001212641 
329.8000000000000114 0.0001271167 0.0001892458 0.0002903413 0.0002251292 0.0003347118 0.0001194669 
329.9000000000000341 0.0001270301 0.0001888897 0.0002899247 0.000226781 0.0003339339 0.0001193571 
330 0.0001268172 0.0001874841 0.0002899097 0.0002252486 0.000329872 0.0001209568 
330.1000000000000227 0.0001249964 0.0001863449 0.0002869592 0.0002212383 0.0003173458 0.0001215634 
330.2000000000000455 0.0001245178 0.0001844376 0.000288359 0.00022542 0.0003130239 0.0001229216 
330.3000000000000114 0.0001220003 0.0001849563 0.0002863622 0.0002244109 0.0003132592 0.000127864 
330.4000000000000341 0.0001220259 0.000185121 0.0002871658 0.0002218255 0.0003111504 0.0001303621 
330.5 0.0001191404 0.0001856812 0.0002869289 0.0002213557 0.0003092879 0.000132254 
330.6000000000000227 0.0001162315 0.0001873281 0.000286317 0.000219546 0.0003044971 0.000128701 
330.7000000000000455 0.0001142652 0.0001879729 0.0002854437 0.0002174531 0.0002965809 0.0001265945 
330.8000000000000114 0.0001145949 0.0001897417 0.0002862144 0.0002268095 0.0003008908 0.0001286972 
330.9000000000000341 0.0001152917 0.0001921227 0.0002839681 0.000221765 0.0002923809 0.0001311134 
331 0.0001150073 0.0001897313 0.0002856192 0.0002137848 0.0002879397 0.0001323027 
331.1000000000000227 0.0001141977 0.0001893685 0.0002843945 0.0002117967 0.0002856927 0.0001345182 
331.2000000000000455 0.0001124711 0.0001910502 0.0002861068 0.0002136743 0.0002853179 0.0001365038 
331.3000000000000114 0.0001135932 0.0001932693 0.0002854911 0.0002170661 0.0002841014 0.0001349674 
331.4000000000000341 0.000113668 0.0001927809 0.0002843697 0.000212784 0.0002854253 0.0001324907 
331.5 0.0001124574 0.000192093 0.0002844563 0.0002165448 0.0002879614 0.0001339446 
331.6000000000000227 0.0001131735 0.0001924102 0.0002868652 0.0002084708 0.0002825194 0.0001379136 
331.7000000000000455 0.0001135387 0.0001931775 0.0002872747 0.0002168691 0.0002826201 0.0001376574 
331.8000000000000114 0.0001151449 0.0001948767 0.0002878222 0.0002227304 0.0002817248 0.0001389406 
331.9000000000000341 0.0001147524 0.0001964948 0.0002903864 0.0002217568 0.0002838707 0.0001358784 
332 0.0001149528 0.0001962369 0.0002902872 0.0002242566 0.000288212 0.0001328541 
332.1000000000000227 0.0001135907 0.0001954689 0.0002927823 0.0002263835 0.0002920066 0.0001320753 
332.2000000000000455 0.0001151216 0.0001950041 0.0002932238 0.000222454 0.0002923208 0.0001343352 
332.3000000000000114 0.0001139137 0.0001942577 0.0002925001 0.0002206677 0.0002935912 0.0001301025 
332.4000000000000341 0.0001151933 0.0001953807 0.0002943863 0.0002148061 0.0002922178 0.0001325524 
332.5 0.0001148581 0.000195514 0.0002933309 0.0002116745 0.0002850016 0.0001294039 
332.6000000000000227 0.000113439 0.0001947489 0.0002937858 0.0002144207 0.0002791214 0.0001269859 
332.7000000000000455 0.0001116865 0.0001954452 0.0002944745 0.0002087916 0.0002841197 0.0001271833 
332.8000000000000114 0.0001101288 0.0001955604 0.0002942458 0.0002076723 0.0002840439 0.000126417 
332.9000000000000341 0.0001100242 0.0001959414 0.0002935129 0.0002061166 0.0002902879 0.0001340653 
333 0.0001090904 0.0001946366 0.0002941492 0.000201697 0.0002949334 0.000137069 
333.1000000000000227 0.0001092494 0.0001959648 0.0002940608 0.0002062068 0.0002929474 0.0001325706 
333.2000000000000455 0.000109315 0.0001962999 0.0002947105 0.0002021884 0.0003011933 0.0001387234 
333.3000000000000114 0.0001102789 0.0001960396 0.0002932949 0.0002117997 0.0003065965 0.0001410018 
333.4000000000000341 0.0001112732 0.0001966906 0.0002921653 0.0002103537 0.0003150573 0.0001397034 
333.5 0.0001093738 0.0001995171 0.0002914632 0.0002057986 0.0003192269 0.0001417423 
333.6000000000000227 0.0001071747 0.0001989781 0.0002914507 0.0002071971 0.0003205952 0.000143643 
333.7000000000000455 0.000104631 0.0001971265 0.0002951179 0.0002063947 0.0003283207 0.0001433798 
333.8000000000000114 0.0001047818 0.0001964826 0.0002948634 0.000213473 0.0003393277 0.0001430505 
333.9000000000000341 0.0001036905 0.0001973051 0.0002910675 0.0002152604 0.0003413452 0.0001457279 
334 0.0001019609 0.0001950256 0.0002902619 0.0002160808 0.0003453338 0.0001431111 
334.1000000000000227 0.0001031671 0.0001957298 0.0002897743 0.0002173241 0.0003439642 0.0001420939 
334.2000000000000455 0.0001028044 0.0001951714 0.0002908094 0.0002230498 0.0003415273 0.0001442005 
334.3000000000000114 9.980526e-05 0.0001936654 0.0002894195 0.0002251082 0.000338127 0.0001373078 
334.4000000000000341 9.834661e-05 0.0001940282 0.0002905178 0.0002270832 0.000338189 0.0001404497 
334.5 9.975612e-05 0.0001939416 0.0002887513 0.0002253135 0.0003383784 0.0001327454 
334.6000000000000227 9.849824e-05 0.0001930204 0.0002887753 0.0002269673 0.0003310023 0.0001286427 
334.7000000000000455 9.905129e-05 0.0001916055 0.0002911405 0.0002314922 0.000338545 0.0001262257 
334.8000000000000114 0.0001005734 0.0001909976 0.0002883938 0.0002333724 0.0003291174 0.0001316083 
334.9000000000000341 0.0001006022 0.0001902566 0.0002915278 0.0002364235 0.0003253972 0.0001277692 
335 0.0001026619 0.0001901536 0.000291152 0.0002333515 0.0003232183 0.0001306632 
335.1000000000000227 0.0001029468 0.0001890755 0.0002913131 0.0002366914 0.0003214238 0.0001278717 
335.2000000000000455 0.0001023483 0.0001890543 0.0002920838 0.000239183 0.0003200372 0.0001274792 
335.3000000000000114 0.0001021325 0.0001890598 0.0002907488 0.0002436573 0.0003178636 0.0001272099 
335.4000000000000341 0.0001017195 0.0001884912 0.0002901641 0.0002440876 0.000318414 0.0001325334 
335.5 0.0001013787 0.0001875479 0.0002906078 0.0002362596 0.0003138069 0.0001320272 
335.6000000000000227 9.978493e-05 0.0001885967 0.0002892472 0.0002398133 0.0003231758 0.0001341095 
335.7000000000000455 9.923497e-05 0.0001875585 0.0002880552 0.0002374905 0.0003276956 0.0001373284 
335.8000000000000114 9.97617e-05 0.0001870012 0.000288377 0.0002469949 0.0003395614 0.0001439044 
335.9000000000000341 0.0001015675 0.0001863064 0.0002875369 0.0002451928 0.0003432357 0.0001431494 
336 0.0001033726 0.0001856949 0.000287983 0.0002461224 0.0003340722 0.0001436184 
336.1000000000000227 0.0001059543 0.0001834077 0.0002891543 0.0002500431 0.0003315423 0.0001479961 
336.2000000000000455 0.0001059662 0.0001839853 0.0002898137 0.0002601759 0.0003287284 0.0001437672 
336.3000000000000114 0.0001074106 0.000181622 0.0002891286 0.0002595958 0.0003270592 0.0001430175 
